Date,PETR4.SA,VALE3.SA,ITUB4.SA,WEGE3.SA,ABEV3.SA,BOVA11.SA
2018-06-19,15.420000076293945,48.29999923706055,26.253332138061523,7.605000019073486,18.799999237060547,68.80999755859375
2018-06-20,16.209999084472656,48.810001373291016,26.739999771118164,7.699999809265137,18.540000915527344,69.51000213623047
2018-06-21,15.100000381469727,47.209999084472656,26.02666664123535,7.735000133514404,18.1299991607666,67.66000366210938
2018-06-22,15.109999656677246,48.0099983215332,26.226665496826172,7.71999979019165,18.15999984741211,68.18000030517578
2018-06-25,15.699999809265137,47.15999984741211,26.280000686645508,7.909999847412109,18.219999313354492,68.5999984741211
2018-06-26,16.040000915527344,48.34000015258789,26.19333267211914,7.980000019073486,18.09000015258789,69.0
2018-06-27,16.549999237060547,48.150001525878906,25.719999313354492,7.860000133514404,17.950000762939453,68.0
2018-06-28,16.600000381469727,49.06999969482422,26.433332443237305,8.055000305175781,18.010000228881836,69.4000015258789
2018-06-29,17.190000534057617,49.59000015258789,26.893333435058594,8.125,17.979999542236328,70.3499984741211
2018-07-02,17.469999313354492,48.7599983215332,26.899999618530273,7.829999923706055,18.139999389648438,70.30000305175781
2018-07-03,17.5,47.959999084472656,27.53333282470703,8.0,18.09000015258789,71.0999984741211
2018-07-04,17.610000610351562,48.029998779296875,27.979999542236328,7.949999809265137,18.100000381469727,72.11000061035156
2018-07-05,17.860000610351562,49.70000076293945,27.799999237060547,7.989999771118164,18.399999618530273,71.87000274658203
2018-07-06,17.940000534057617,50.34000015258789,28.053333282470703,8.170000076293945,18.09000015258789,72.44999694824219
2018-07-10,17.75,49.529998779296875,28.126665115356445,8.5,18.190000534057617,72.3499984741211
2018-07-11,17.40999984741211,48.86000061035156,28.239999771118164,8.404999732971191,17.90999984741211,71.76000213623047
2018-07-12,17.950000762939453,50.45000076293945,28.773332595825195,8.524999618530273,18.239999771118164,73.26000213623047
2018-07-13,18.110000610351562,50.310001373291016,29.50666618347168,8.574999809265137,18.440000534057617,74.01000213623047
2018-07-16,17.8799991607666,50.0,29.399999618530273,8.720000267028809,18.950000762939453,73.94999694824219
2018-07-17,18.290000915527344,50.70000076293945,29.953332901000977,9.095000267028809,19.170000076293945,75.37000274658203
2018-07-18,18.049999237060547,51.45000076293945,29.573333740234375,9.234999656677246,18.760000228881836,74.66000366210938
2018-07-19,18.399999618530273,49.43000030517578,30.0,9.390000343322754,18.8799991607666,74.6500015258789
2018-07-20,19.290000915527344,48.720001220703125,30.85333251953125,9.324999809265137,18.790000915527344,75.80000305175781
2018-07-23,19.260000228881836,49.599998474121094,30.260000228881836,9.420000076293945,18.649999618530273,75.25
2018-07-24,19.65999984741211,51.310001373291016,30.239999771118164,9.5,18.969999313354492,76.5
2018-07-25,19.959999084472656,51.75,31.19333267211914,9.449999809265137,18.899999618530273,77.37000274658203
2018-07-26,19.40999984741211,52.779998779296875,30.700000762939453,9.28499984741211,19.889999389648438,76.62000274658203
2018-07-27,19.770000457763672,53.45000076293945,30.866666793823242,9.225000381469727,19.809999465942383,77.12999725341797
2018-07-30,19.889999389648438,54.33000183105469,31.31333351135254,9.300000190734863,19.700000762939453,77.41999816894531
2018-07-31,19.719999313354492,54.84000015258789,30.0,9.255000114440918,19.40999984741211,76.44999694824219
2018-08-01,20.010000228881836,53.060001373291016,30.366666793823242,9.154999732971191,19.450000762939453,76.45999908447266
2018-08-02,20.40999984741211,52.84000015258789,30.47333335876465,8.979999542236328,19.290000915527344,76.94999694824219
2018-08-03,21.110000610351562,52.54999923706055,31.200000762939453,9.0649995803833,19.299999237060547,78.66000366210938
2018-08-06,21.040000915527344,52.400001525878906,30.97333335876465,9.125,19.299999237060547,78.23999786376953
2018-08-07,20.709999084472656,52.75,30.786666870117188,9.265000343322754,19.170000076293945,77.48999786376953
2018-08-08,20.139999389648438,52.400001525878906,30.066665649414062,9.0649995803833,19.15999984741211,76.31999969482422
2018-08-09,20.34000015258789,51.84000015258789,29.906665802001953,9.029999732971191,19.270000457763672,75.95999908447266
2018-08-10,19.59000015258789,51.709999084472656,28.81999969482422,8.664999961853027,18.90999984741211,73.80000305175781
2018-08-13,20.040000915527344,52.279998779296875,29.04666519165039,8.8149995803833,19.139999389648438,74.88999938964844
2018-08-14,19.979999542236328,52.7599983215332,29.646665573120117,8.78499984741211,19.40999984741211,75.9000015258789
2018-08-15,19.049999237060547,50.40999984741211,29.446666717529297,8.8149995803833,19.420000076293945,74.38999938964844
2018-08-16,18.950000762939453,49.720001220703125,29.406665802001953,8.850000381469727,19.010000228881836,74.13999938964844
2018-08-17,18.459999084472656,50.79999923706055,28.65333366394043,8.75,19.18000030517578,73.3499984741211
2018-08-20,18.360000610351562,51.439998626708984,28.35333251953125,8.720000267028809,19.149999618530273,73.68000030517578
2018-08-21,17.719999313354492,51.72999954223633,27.986665725708008,8.75,18.979999542236328,72.51000213623047
2018-08-22,18.350000381469727,53.29999923706055,28.65333366394043,8.9350004196167,18.899999618530273,74.1500015258789
2018-08-23,17.950000762939453,53.349998474121094,27.540000915527344,8.9399995803833,18.940000534057617,73.02999877929688
2018-08-24,18.299999237060547,54.150001525878906,27.746665954589844,8.84000015258789,19.06999969482422,73.68000030517578
2018-08-27,18.709999084472656,55.66999816894531,28.66666603088379,9.0,19.1299991607666,75.0999984741211
2018-08-28,18.350000381469727,55.650001525878906,28.466665267944336,9.244999885559082,19.100000381469727,74.79000091552734
2018-08-29,19.299999237060547,55.220001220703125,28.940000534057617,9.375,19.25,75.68000030517578
2018-08-30,18.799999237060547,54.56999969482422,27.799999237060547,9.420000076293945,19.0,73.73999786376953
2018-08-31,19.260000228881836,53.619998931884766,28.18000030517578,9.569999694824219,18.850000381469727,74.12000274658203
2018-09-03,19.0,54.04999923706055,27.780000686645508,9.399999618530273,18.6299991607666,73.4800033569336
2018-09-04,18.649999618530273,52.0,27.540000915527344,9.324999809265137,18.010000228881836,72.06999969482422
2018-09-05,18.75,52.150001525878906,27.700000762939453,9.28499984741211,18.139999389648438,72.41999816894531
2018-09-06,18.989999771118164,53.47999954223633,28.399999618530273,9.744999885559082,18.31999969482422,74.0999984741211
2018-09-10,19.260000228881836,53.220001220703125,28.65999984741211,9.774999618530273,18.290000915527344,74.0
2018-09-11,18.5,52.59000015258789,27.67333221435547,9.550000190734863,18.190000534057617,72.12999725341797
2018-09-12,18.950000762939453,53.45000076293945,27.753332138061523,9.399999618530273,18.450000762939453,72.56999969482422
2018-09-13,18.709999084472656,53.779998779296875,27.600000381469727,9.369999885559082,18.329999923706055,72.0199966430664
2018-09-14,18.790000915527344,55.20000076293945,28.086666107177734,9.600000381469727,18.229999542236328,72.80999755859375
2018-09-17,19.399999618530273,55.040000915527344,28.753332138061523,9.649999618530273,18.360000610351562,74.06999969482422
2018-09-18,20.25,57.34000015258789,28.726665496826172,9.574999809265137,18.790000915527344,75.3499984741211
2018-09-19,19.979999542236328,58.58000183105469,28.926666259765625,9.494999885559082,18.790000915527344,75.2699966430664
2018-09-20,19.8700008392334,59.31999969482422,28.739999771118164,9.545000076293945,18.75,75.33000183105469
2018-09-21,20.139999389648438,61.0099983215332,29.226665496826172,9.725000381469727,18.850000381469727,76.5
2018-09-24,20.0,60.20000076293945,28.5,9.645000457763672,18.389999389648438,75.19999694824219
2018-09-25,20.079999923706055,62.20000076293945,28.566665649414062,9.755000114440918,18.399999618530273,75.87999725341797
2018-09-26,20.190000534057617,60.0099983215332,28.8799991607666,9.84000015258789,18.700000762939453,75.8499984741211
2018-09-27,21.459999084472656,59.47999954223633,29.67333221435547,9.949999809265137,18.479999542236328,77.06999969482422
2018-09-28,21.09000015258789,59.81999969482422,29.420000076293945,9.875,18.34000015258789,76.61000061035156
2018-10-01,21.0,60.400001525878906,29.079999923706055,9.744999885559082,18.43000030517578,75.80000305175781
2018-10-02,22.81999969482422,61.20000076293945,30.200000762939453,9.869999885559082,18.25,78.77999877929688
2018-10-03,23.790000915527344,59.95000076293945,31.566665649414062,9.71500015258789,18.1299991607666,80.29000091552734
2018-10-04,24.020000457763672,58.79999923706055,31.600000381469727,9.555000305175781,17.8700008392334,79.87999725341797
2018-10-05,23.959999084472656,57.4900016784668,31.49333381652832,9.550000190734863,17.649999618530273,79.44999694824219
2018-10-08,26.600000381469727,57.04999923706055,33.36666488647461,9.524999618530273,18.0,83.63999938964844
2018-10-09,26.81999969482422,57.70000076293945,33.19333267211914,9.149999618530273,17.479999542236328,83.0
2018-10-10,26.049999237060547,55.88999938964844,32.04666519165039,9.199999809265137,17.200000762939453,80.7300033569336
2018-10-11,25.290000915527344,56.47999954223633,31.66666603088379,9.21500015258789,16.989999771118164,80.1500015258789
2018-10-15,25.770000457763672,57.66999816894531,32.03333282470703,9.149999618530273,16.93000030517578,80.45999908447266
2018-10-16,26.729999542236328,57.70000076293945,33.313331604003906,9.375,17.40999984741211,82.5999984741211
2018-10-17,26.450000762939453,58.79999923706055,32.96666717529297,9.324999809265137,17.049999237060547,82.72000122070312
2018-10-18,25.700000762939453,56.5,31.986665725708008,9.204999923706055,16.649999618530273,80.91000366210938
2018-10-19,25.920000076293945,56.529998779296875,31.953332901000977,9.300000190734863,16.860000610351562,81.22000122070312
2018-10-22,26.530000686645508,58.369998931884766,32.41999816894531,9.324999809265137,16.81999969482422,82.62000274658203
2018-10-23,26.200000762939453,56.75,32.53333282470703,9.600000381469727,16.6299991607666,82.29000091552734
2018-10-24,25.68000030517578,54.43000030517578,31.68666648864746,9.675000190734863,15.890000343322754,80.1500015258789
2018-10-25,26.31999969482422,54.61000061035156,32.0533332824707,9.505000114440918,15.0,81.02999877929688
2018-10-26,27.600000381469727,55.599998474121094,32.6533317565918,9.039999961853027,15.1899995803833,82.70999908447266
2018-10-29,26.420000076293945,53.099998474121094,32.0533332824707,8.75,15.430000305175781,80.80999755859375
2018-10-30,28.0,53.869998931884766,32.99333190917969,9.149999618530273,16.049999237060547,83.76000213623047
2018-10-31,27.6200008392334,56.709999084472656,32.83333206176758,9.0,16.34000015258789,84.08000183105469
2018-11-01,27.31999969482422,57.5,33.293331146240234,9.100000381469727,16.3700008392334,85.25
2018-11-05,28.15999984741211,57.529998779296875,33.6533317565918,9.354999542236328,16.459999084472656,86.0999984741211
2018-11-06,27.190000534057617,57.22999954223633,33.86666488647461,9.350000381469727,16.639999389648438,85.27999877929688
2018-11-07,26.299999237060547,57.59000015258789,33.900001525878906,9.430000305175781,16.350000381469727,84.58999633789062
2018-11-08,25.350000381469727,57.02000045776367,33.43333435058594,9.300000190734863,15.710000038146973,82.5999984741211
2018-11-09,25.459999084472656,54.650001525878906,33.85333251953125,9.300000190734863,16.079999923706055,82.5199966430664
2018-11-12,25.329999923706055,54.849998474121094,33.9466667175293,9.225000381469727,15.949999809265137,82.3499984741211
2018-11-13,24.239999771118164,56.27000045776367,33.81999969482422,9.0649995803833,15.760000228881836,81.63999938964844
2018-11-14,25.100000381469727,55.15999984741211,34.11333465576172,9.210000038146973,16.030000686645508,82.6500015258789
2018-11-16,25.799999237060547,56.150001525878906,35.166664123535156,9.274999618530273,16.5,85.30000305175781
2018-11-19,26.0,55.369998931884766,35.14666748046875,9.100000381469727,16.459999084472656,84.30000305175781
2018-11-21,25.170000076293945,54.529998779296875,34.689998626708984,8.979999542236328,16.3799991607666,84.27999877929688
2018-11-22,25.149999618530273,54.040000915527344,34.61000061035156,8.8100004196167,16.5,84.30000305175781
2018-11-23,24.3700008392334,50.349998474121094,34.56999969482422,8.84000015258789,16.200000762939453,83.02999877929688
2018-11-26,24.25,50.119998931884766,34.0,8.869999885559082,16.149999618530273,82.33999633789062
2018-11-27,25.530000686645508,49.91999816894531,35.150001525878906,9.024999618530273,16.540000915527344,84.48999786376953
2018-11-28,25.3799991607666,52.29999923706055,36.029998779296875,9.069999694824219,16.690000534057617,86.0
2018-11-29,25.170000076293945,52.0,36.349998474121094,9.104999542236328,16.639999389648438,86.37999725341797
2018-11-30,25.459999084472656,52.79999923706055,36.02000045776367,8.90999984741211,16.920000076293945,86.37000274658203
2018-12-03,25.940000534057617,54.11000061035156,35.54999923706055,8.979999542236328,16.739999771118164,86.48999786376953
2018-12-04,25.34000015258789,52.880001068115234,35.5099983215332,9.020000457763672,16.649999618530273,85.2300033569336
2018-12-05,25.559999465942383,52.79999923706055,35.529998779296875,8.925000190734863,16.540000915527344,86.02999877929688
2018-12-06,24.59000015258789,52.29999923706055,35.849998474121094,8.914999961853027,16.389999389648438,85.54000091552734
2018-12-07,24.770000457763672,51.290000915527344,35.560001373291016,8.845000267028809,16.110000610351562,84.93000030517578
2018-12-10,23.440000534057617,50.20000076293945,34.61000061035156,8.604999542236328,15.890000343322754,82.86000061035156
2018-12-11,23.290000915527344,50.599998474121094,34.91999816894531,8.699999809265137,15.949999809265137,83.5
2018-12-12,23.299999237060547,50.369998931884766,35.15999984741211,8.649999618530273,15.949999809265137,83.9000015258789
2018-12-13,23.360000610351562,50.599998474121094,35.779998779296875,8.6850004196167,16.31999969482422,84.27999877929688
2018-12-14,23.049999237060547,50.880001068115234,35.52000045776367,8.675000190734863,16.059999465942383,84.20999908447266
2018-12-17,22.8700008392334,51.25,34.56999969482422,8.460000038146973,16.100000381469727,83.23999786376953
2018-12-18,22.0,51.439998626708984,35.119998931884766,8.414999961853027,15.880000114440918,83.5
2018-12-19,22.25,50.0099983215332,34.650001525878906,8.550000190734863,15.399999618530273,82.5
2018-12-20,21.489999771118164,49.810001373291016,34.63999938964844,8.625,15.210000038146973,82.41999816894531
2018-12-21,21.549999237060547,50.86000061035156,34.47999954223633,8.670000076293945,15.170000076293945,82.44000244140625
2018-12-26,21.68000030517578,50.439998626708984,33.72999954223633,8.5,15.140000343322754,82.13999938964844
